date,ICLN,NASDAQ:ICLN,ICLN Yahoo,FSLR,FIRST SOLAR INC,ED,CONSOLIDATED EDISON INC,ENPH,ENPHASE ENERGY INC,VWS,VESTAS WIND SYSTEMS,IBE,IBERDROLA SA
2018-09-11,0.5235654499147189,-0.3692760014811237,1.1559305759349487,0.7894533567035887,-0.7404795896459054,-0.49207556749951026,-0.6496424664096356,-1.2636404331658162,-0.25819888934715785,-0.47951504105606363,-0.9379557598200797,0.049955416469246165,0.8853586974422362
2018-09-12,0.6700535494784888,1.516390890397362,-0.6133509178430341,-0.12329180250462732,-0.6654283122014164,-0.6028263202637983,-0.5522651689710045,0.6636377569972827,-0.25819888934715785,-0.831584184807214,-0.8243883119251365,0.1656833725434095,-0.6561140347116572
2018-09-13,0.9409420159987452,-0.46935908512299296,-0.6133509178430341,-0.401500897703848,0.01912396996900868,-0.5606091166382731,0.7627711016476686,-0.05163977786943226,-0.25819888934715785,-0.24916853611720632,-0.7221771041857885,1.4819171308002057,1.3596579996434341
2018-09-14,-0.7963852085263028,-0.46935908512299296,0.46320030483767155,0.1681900722880831,-0.624567146125837,-0.8862017009480853,0.864196956539091,0.8517521916064703,-0.25819888934715785,0.6236244928990071,1.0183963403681178,1.3178655937965011,2.167790185916746
2018-09-15,-0.7963852085263028,-0.46935908512299296,-0.5161681951950142,-0.7233176368687332,-0.5587333038023102,-0.4922785487913205,-0.7379659404154034,0.3554409544152657,-0.25819888934715785,-1.5015576564069901,2.2896057862682415,0.21251185699367361,-0.7268851365240128
2018-09-16,-0.7963852085263028,-0.46935908512299296,-0.5161681951950142,-1.0894305708659364,-0.5587333038023102,-0.36496513100046174,-0.7379659404154034,-1.4901178473563061,-0.25819888934715785,-2.2716216901435966,1.776284333676325,1.2750711419620406,-0.7268851365240128
2018-09-17,1.2386991987711111,-0.46935908512299296,-0.5161681951950142,-0.9734875784600997,-0.5386964839587353,-0.8459576915666368,-0.6530808734293619,0.697598398426442,0.0,0.8752536119646269,-0.7287320343287488,1.1832159426207285,1.201117364857977
2018-09-18,-0.7747365074047109,2.422959925589255,-0.5161681951950142,2.4420874770285392,-0.5386964839587353,-0.4797350507403885,-0.5693739002847694,1.4441614670505807,0.0,0.4314753118678786,1.4957579982895464,1.8847024932719683,0.8904023486210091
2018-09-19,-0.7747365074047109,-0.44922355368313677,-0.5161681951950142,1.0138772858650922,-0.5386964839587353,-0.6059811167247013,-0.5693739002847694,2.667898495264653,0.0,0.3710285692176134,-0.8325445462177664,-0.1346216066622839,-0.8477118250569883
2018-09-20,0.6590866389460062,2.8396372091550313,-0.47093755166161566,0.7696152871634376,-0.5386964839587353,1.0327955577386476,-0.4735957702589864,0.9399787270878347,0.0,1.1475999931614553,-0.7546085805576496,1.5760677194023054,-0.8477118250569883
2018-09-21,-0.7678019608340071,-0.43482288593147655,-0.47093755166161566,1.2638669749889293,0.4742093541324893,0.5790619538250394,-0.4735957702589864,0.610847221035257,0.0,0.01742474600173777,-0.655656934322249,0.5683985546744347,1.0173789481293947
2018-09-22,0.9546383408221333,-0.43482288593147655,-0.47093755166161566,-0.7425244461038758,-0.5401638055883008,0.18408706705127123,-0.4735957702589864,-1.1924336943869462,0.0,-0.7849438946213347,-0.655656934322249,-1.8536702409168666,-0.8586537671326722
2018-09-23,-0.768017311789235,-0.43482288593147655,1.7624794935196688,-1.2578188924573077,1.8747618057475477,0.03222096486932946,-0.4735957702589864,-1.1140622733975176,3.6147844464601047,-1.1212238197342181,-0.5676757539136802,-1.573528854204143,-0.8586537671326722
2018-09-24,0.5446192879850702,-0.43482288593147655,0.8664002243400672,0.3922762591050795,-0.4783514557437713,-0.13401309948575055,-0.4735957702589864,0.5704859647351633,2.559305101016129,0.11943584012040696,1.1566823976285872,-0.9486832905508008,-0.8586537671326722
2018-09-25,-0.8713908607761123,-0.43482288593147655,-0.5625746499173472,0.9440839321701527,1.9340209788776819,0.11726146205003095,-0.37776731388721996,0.8675495805539897,-0.3786726935176926,0.017154814643021994,0.21939285728367802,1.7999287607315237,1.5338504136407918
2018-09-26,-0.7624670031790983,-0.43482288593147655,-0.4711756272821605,0.011013929610744003,1.8067638387471503,0.1005400576799266,-0.37776731388721996,-0.016137430589666248,2.5068139765970594,0.15469849343132397,1.6528696912410388,0.33156582434528065,-0.7626764051547978
2018-09-27,-0.6584110825729994,-0.3680484506509057,-0.4711756272821605,0.30755173998298846,1.2054170644199793,3.266041130401202,2.8300433696179015,0.33806170148324316,-0.47298376916925644,1.1510957471929055,-0.838893662388668,0.28488492261585163,0.33457367513711384
2018-09-28,-0.5683718748001958,-0.3680484506509057,-0.4711756272821605,-0.6653948421940262,-0.6715883609946064,0.08727231503060777,-0.36428206318626816,-0.2836543141207599,-0.47298376916925644,0.8349577653280446,-0.838893662388668,-0.37893237068032054,-0.7532897378623645
2018-09-29,-0.5683718748001958,-0.3680484506509057,-0.37047928613119935,-1.293592191034984,-0.6715883609946064,-0.48725882521896424,-0.2581988894840034,-1.3072502804008514,-0.47298376916925644,0.27502782843888424,-0.7443689400576221,-1.5121728198288065,-0.6600110792682099
2018-09-30,-0.5683718748001958,-0.3680484506509057,-0.37047928613119935,-0.8183428605055092,-0.6715883609946064,-0.385230482009588,-0.2581988894840034,-1.1755916407306994,-0.47298376916925644,-0.16059569634695428,-0.6419799860975269,-1.3283761937134329,0.8411930194094661
2018-10-01,1.1277815070590587,-0.3680484506509057,1.9007638502352124,-0.27190388715887626,-0.6715883609946064,-0.5881149319153872,1.5706703835525027,0.2420257183503937,-0.47298376916925644,-0.12010642691484227,-0.5425013908544701,0.48304588862306636,-0.7595847414070551
2018-10-02,-0.5802661973018669,-0.3680484506509057,-0.4751909625588031,-0.6351328660147033,-0.6715883609946064,-0.3006584108621495,-0.36199043995936586,0.5313578586546249,-0.47298376916925644,1.171827662926542,-0.5425013908544701,0.48304588862306636,0.7187634659606658
2018-10-03,-0.5802661973018669,-0.25819888946144703,-0.4751909625588031,0.1659724741039342,-0.6715883609946064,-0.6284601942352391,-0.36199043995936586,0.4190991561219577,-0.47298376916925644,-0.4153539702368275,-0.4422156754865098,-0.04220391523199631,-0.6484858364307352
2018-10-04,2.318491188595629,-0.25819888946144703,-0.4751909625588031,-0.13423121077253636,-0.6715883609946064,-0.7292344921555146,0.8226336712442006,-0.6253193473415796,-0.47298376916925644,0.4860935290351055,-0.4422156754865098,-0.04220391523199631,-0.6484858364307352
2018-10-05,-0.5539135561593119,0.0,-0.4751909625588031,-0.05622421936324671,-0.6715883609946064,-0.4211235664494427,-0.43833764964107036,-0.14142135603730935,-0.47298376916925644,0.92956733663834,-0.4422156754865098,0.6614378233912885,-0.6484858364307352
2018-10-06,-0.5539135561593119,0.0,-0.4751909625588031,0.30921036137985736,-0.5802617143320075,-0.6806139089577148,-0.43833764964107036,-0.3475498416059329,-0.47298376916925644,0.1402180286583736,-0.4422156754865098,0.04484968479053082,-0.5493768183181629
2018-10-07,-0.45583229706507156,0.0,-0.4751909625588031,-0.21488337106208574,-0.5802617143320075,-0.6256522979931509,-0.43833764964107036,-0.7248834616250595,-0.47298376916925644,-2.0844249977183074,-0.4422156754865098,-0.7071067761867196,-0.5493768183181629
2018-10-08,-0.45583229706507156,3.6147844409047396,-0.3762619208955275,-0.09365858089501385,0.9999999985714271,-0.6804213091645759,1.7023323267276183,-0.9715041027513371,-0.37300192271641064,0.7856198693355504,0.5491297328862693,0.6059811128997311,-0.5493768183181629
2018-10-09,-0.3626534287177472,-0.25819888863605284,-0.25819888908049393,0.5221074144893809,-0.5714285706122441,-0.33532389745500707,-0.5389829623808446,-0.8496420913402538,-0.2581988892709659,-0.040207314869556726,1.2318255177423374,0.5163977754944716,-0.5493768183181629
2018-10-10,1.0302114459670797,-0.25819888863605284,-0.25819888908049393,1.6535945639466818,-0.4719038955187816,-0.21103969165463174,-0.5389829623808446,0.9057032878204015,2.3176204689293556,-0.9951141952566643,-0.4275716494610452,0.7391491414588733,-0.48106072343493184
2018-10-11,1.8005130445870585,-0.25819888863605284,-0.25819888908049393,1.7016244326766032,2.643066328730659,-0.19619600303399407,-0.5389829623808446,1.7891917478433192,-0.25819888922083956,0.5087849677486825,-0.36946288020276735,0.7391491414588733,2.335532896048761
2018-10-12,-0.5479822309612787,-0.25819888863605284,-0.25819888908049393,1.3498315236287923,-0.3592332373041782,1.0195067093016223,-0.46212479003397056,-1.2664318775349555,2.9070289423052977,0.9563706865181968,-0.36946288020276735,0.7391491414588733,-0.47064046398634385
2018-10-13,-0.5479822309612787,-0.25819888863605284,-0.25819888908049393,-0.9294573823836273,-0.3592332373041782,-0.15227739665580448,-0.46212479003397056,-1.112341624482527,-0.37248838815053953,-1.7104164815499423,-0.36946288020276735,-1.0069930832434744,-0.47064046398634385
2018-10-14,-0.5479822309612787,3.3074754574006895,-0.25819888908049393,0.7031717900192429,-0.3592332373041782,0.4187628408034644,-0.46212479003397056,-1.112341624482527,-0.37248838815053953,-1.1760325182714513,-0.36946288020276735,-0.2774453881676823,2.1782200831821017
2018-10-15,-0.5479822309612787,-0.3481553113053357,2.7085398376419816,-0.7992866665024069,-0.3592332373041782,-0.07914532221516907,-0.46212479003397056,0.2293538045929447,1.836973709984766,0.5090144279384339,2.7392323371320626,0.7175949518213732,-0.4676015155391983
2018-10-16,1.8700491821780107,-0.3481553113053357,-0.2581988891916053,2.4941503464853514,1.2862992112867058,-0.6238126578930626,1.2353647730340311,0.9581310922707843,-0.4767718025914659,1.2100293873317098,1.2256977293626903,0.7175949518213732,0.9895630200542122
2018-10-17,-0.5553905465867024,-0.3481553113053357,-0.2581988891916053,-0.5640760732268678,-0.4533677547977734,-1.0973017960316271,-0.44922355383055684,0.1578322905803321,-0.4767718025914659,0.45198049185399763,-0.5501711398843893,1.7589951258402496,-0.4676015155391983
2018-10-18,-0.5553905465867024,-0.3481553113053357,-0.2581988891916053,1.2367469073097421,2.2924809131255772,-0.976315255298664,-0.44922355383055684,-0.06736532865631867,-0.4767718025914659,1.742856476584885,1.5474254563211574,-2.273594218697739,-0.4676015155391983
2018-10-19,-0.4605015858142243,1.208707803062045,-0.2581988891916053,-0.1254494097250468,-0.5423073127823946,-0.910171205474436,-0.356753033551793,0.23577865029711517,-0.4767718025914659,-0.1695223773078313,0.9377616878905273,-0.3789323697829568,0.7144055394982545
2018-10-20,-0.4605015858142243,-0.43953011020438,-0.2581988891916053,-1.7166757215011543,1.5958219183832945,-0.7954673808721759,-0.356753033551793,-1.122955657058087,2.507022350386563,-0.6748616887269313,-0.7502093503124219,-1.8225170979774965,-0.5463101184398417
2018-10-21,-0.4605015858142243,-0.43953011020438,-0.2581988891916053,-1.7999443702863847,-0.6413116120605764,0.32486293006667794,-0.356753033551793,-0.29843255950831843,-0.550321979353148,-0.06947105619247795,-0.7502093503124219,-1.548617910546635,-0.5463101184398417
2018-10-22,-0.4605015858142243,-0.43953011020438,-0.2581988891916053,0.9908516908443941,-0.6413116120605764,0.2508412795483124,-0.356753033551793,0.44575396356783914,-0.550321979353148,-0.5375128174323959,-0.7502093503124219,1.2496864203066478,1.954846247843983
2018-10-23,-0.4605015858142243,-0.35408343806206694,-0.2581988891916053,-0.05468322375619549,-0.560017920232965,-0.5101127817877605,-0.2581988890328776,0.23534363652752321,-0.550321979353148,0.5068388327394026,2.6559673826859354,1.151415458225315,-0.6377089893881286
2018-10-24,-0.4605015858142243,0.9003573540816834,3.0001715916540714,0.3267932093988023,1.5831668749940178,-0.460566183289986,-0.2581988890328776,0.18389703891038567,1.2397940721018523,1.3376718758444426,0.186273646506189,0.4605661832901261,-0.6377089893881286
2018-10-25,2.1048189491826883,-0.4335053927059957,0.9492757085496163,1.8019474282564594,-0.6590866389460074,0.9211323665799696,-0.2581988890328776,0.7062697630280255,-0.5617878216137463,0.4498206056555261,-0.6584556806730401,0.4605661832901261,-0.6377089893881286
2018-10-26,-0.37883344614908737,-0.4335053927059957,-0.4512950089826045,2.4208397511019784,-0.5592924230429248,0.9211323665799696,-0.2581988890328776,-0.7215250212982163,-0.5617878216137463,-0.4799569353530734,0.07047705941233068,0.4605661832901261,1.0595663336943206
2018-10-27,-0.37883344614908737,-0.4335053927059957,-0.4512950089826045,-0.6102031731616329,-0.5592924230429248,-0.35675303082446835,-0.2581988890328776,-0.7999416956221825,-0.46341470497811754,-2.0169132157974787,-0.7223898589763896,-0.814345065519821,-0.6332319509060734
2018-10-28,-0.37883344614908737,-0.4335053927059957,-0.4512950089826045,-0.6370302979770487,-0.5592924230429248,1.2915177079383688,-0.2581988890328776,1.3696790787697544,2.856684873371044,-0.17798367825100023,1.7291387584786753,-0.185495557013788,1.5196256676857611
2018-10-29,-0.37883344614908737,3.2369382775940867,-0.4512950089826045,0.6447134768018522,0.9621347835153515,-0.29957234206528655,-0.2581988890328776,-0.498179677296625,-0.5108195046916332,0.6106067788898472,-0.8171957146234835,-0.185495557013788,-0.6349549163620144
2018-10-30,-0.37883344614908737,-0.4116337694050283,1.8924158764226606,0.3135426139899831,-0.65339003955147,0.5991446841305763,3.155843717067726,0.6842411318419535,-0.4413370893846073,-0.7108731942310687,-0.711374265421595,1.1140622671920846,1.1053588465142288
2018-10-31,-0.2581988893304924,-0.4116337694050283,-0.45447782858969404,1.4018549178742852,-0.5733646467901296,1.2915177079383688,3.3584351086942266,2.7080755036975264,-0.4413370893846073,1.8675952662371946,1.1927198512414159,-0.7888106325615953,-0.6447926604666335
2018-11-01,-0.2581988893304924,-0.4116337694050283,1.7230980702374754,-0.751401791387831,-0.5733646467901296,0.3567530308244722,-0.34247200121552973,-1.3400468670687253,-0.4413370893846073,0.7251082310753378,-0.738350384101829,-1.2605291953879643,-0.6447926604666335
2018-11-02,-0.2581988893304924,-0.4116337694050283,-0.5545602984672335,-0.0930833949582763,-0.4759571256402829,-0.6370220511835585,-0.34247200121552973,1.1379064424486067,-0.4413370893846073,-0.502665727922577,-0.6487465408249837,-0.6831300463974616,-0.6447926604666335
2018-11-03,2.1161530315921584,0.9916631717484774,-0.5545602984672335,-1.3214608481074144,2.7169362150967107,-0.7629748174606016,-0.34247200121552973,-0.6768658622505824,0.3832036599838425,1.062570562611906,0.7279400690365176,0.6278955870674332,-0.5686261830136652
2018-11-04,2.9119831148860227,-0.4116337694050283,-0.5545602984672335,-0.8771071006455138,2.3066172284047854,1.2070254910865632,-0.34247200121552973,-1.2921984642965663,-0.40227426477427586,-2.162851002129409,-0.664802409987432,-0.14564381519031525,0.4605661860475954
2018-11-05,1.2336415463298716,-0.4116337694050283,1.3079461719900685,0.5911890411268237,0.8415993923970987,1.080123438067804,0.6794098832120902,0.1966360813374053,-0.40227426477427586,0.4824752518291972,-0.664802409987432,-0.27003086024624606,-0.6447926604666335
2018-11-06,-0.5428022803851434,-0.4116337694050283,-0.6539730859950342,-0.7392422849366646,-0.6201258680820728,0.971058858586242,-0.4105524962725464,2.3527475002242957,-0.40227426477427586,0.5247856550823244,-0.664802409987432,-0.1744556736760546,0.6704188136955161
2018-11-07,0.826045371686282,-0.4116337694050283,-0.6539730859950342,0.3445760539900022,-0.6201258680820728,-0.14564381465995188,0.5529171762107035,0.5296200725456848,-0.40227426477427586,-0.324366007319133,1.7354695378365104,-0.06454972181181941,-0.641270169621798
2018-11-08,-0.6316817548189215,-0.34196104259866483,-0.5640068953013088,-0.9496873010888996,-0.5316031893589154,-1.237972424609595,-0.4770265833974697,1.4439362870558203,-0.32065669217155185,0.7940878744293642,-0.624530671731726,1.6585768429892505,-0.641270169621798
2018-11-09,-0.5356200176841663,-0.34196104259866483,-0.4824752518291935,0.32801579352484467,-0.5316031893589154,-0.07543909319291077,-0.4770265833974697,0.05003739608609279,-0.32065669217155185,-0.6810074246220558,-0.624530671731726,-0.06061798920778088,-0.641270169621798
2018-11-10,-0.5356200176841663,2.422244539793249,-0.4824752518291935,-1.3960729214817613,-0.5316031893589154,-1.0561473047007433,-0.4770265833974697,-0.32380087649853556,-0.32065669217155185,0.2707829136958144,-0.5686461351710677,0.0,-0.5421402247668429
2018-11-11,-0.5356200176841663,-0.44620294154086165,-0.4824752518291935,-0.7759835925341421,-0.5316031893589154,-2.442379431463585,-0.4770265833974697,-0.8896737789035306,-0.32065669217155185,-0.9676461814929472,0.2809298284822268,0.8175338337414906,-0.5421402247668429
2018-11-12,-0.5356200176841663,-0.44620294154086165,-0.4824752518291935,-0.8738159706444191,-0.5316031893589154,-1.9457049447716628,-0.4770265833974697,1.8784930717633672,-0.25819888919159845,0.9512128267675047,0.9198961183831807,0.7391491414588733,1.1134017108922738
2018-11-13,-0.5356200176841663,-0.3398010987581437,-0.4824752518291935,-0.08876894124511876,-0.46432952741336164,-0.40962209363614055,-0.4770265833974697,-0.6917423811561049,-0.25819888919159845,0.046643350764372926,0.2913837533160863,-0.18478728536471853,2.3185057195950893
2018-11-14,0.8633121108602692,-0.3398010987581437,-0.3784814953516798,0.2522166357709813,-0.46432952741336164,-0.3584193319316197,-0.3941189650255662,-0.5651474448135727,-0.25819888919159845,-0.5469059964095312,0.4970652799975559,-0.06936134704192054,0.8193629789579533
2018-11-15,-0.6251570457953673,-0.3398010987581437,2.8090157741501636,1.289597381197569,-0.46432952741336164,0.483045887650705,-0.3787887235591582,-0.6511677787147218,-0.25819888919159845,0.5145633226633736,0.4894413705658443,-1.1097815526707324,-0.6188805479363264
2018-11-16,-0.6251570457953673,-0.3398010987581437,-0.35935237761909694,1.1276345279755005,-0.46432952741336164,1.75256221439591,-0.3787887235591582,-0.05431737312497523,-0.25819888919159845,1.7627238280240818,0.18178891672985564,-0.25819888641403616,-0.6188805479363264
2018-11-17,-0.6251570457953673,-0.3398010987581437,-0.35935237761909694,-1.239819478956481,-0.46432952741336164,-1.0064069721407565,2.262303174665345,-0.5922488311460001,-0.25819888919159845,-0.43089673337688694,-0.8924183184920189,-2.3303010345609425,-0.6188805479363264
2018-11-18,-0.5379427180507438,-0.2581988893767911,-0.35935237761909694,-0.6655795142319252,1.2862992123038581,-1.4687520816135535,-0.47988249159567925,-1.139196198032119,0.0,-0.4628747724579731,-0.7791496688849993,-0.07543909319297044,-0.6188805479363264
2018-11-19,-0.48070440415400656,-0.2581988893767911,1.5464910113897326,0.5998596830655313,-0.3789323728830258,-1.2724045021641763,-0.47988249159567925,0.343372487851231,0.0,-0.6196806651790038,-0.7791496688849993,-0.07543909319297044,-0.5273204635989339
2018-11-20,2.5578105498248327,-0.2581988893767911,-0.3678006268148524,0.19736333917589743,-0.25819888929261525,-1.1163126043797063,-0.3760106626382786,0.6765653860842651,0.0,0.0204742045531657,1.1733648261654321,-0.07543909319297044,-0.5273204635989339
2018-11-21,-0.47117562759931136,-0.2581988893767911,-0.3678006268148524,-0.35772105225631423,-0.25819888929261525,-1.9266360744666244,-0.3760106626382786,0.198739821645176,3.6147844503732385,-0.6545134579268896,0.11363819784857482,-1.0801234380685887,-0.4370033917403694
2018-11-22,1.389121359105271,-0.2581988893767911,-0.3678006268148524,-1.2860103513713899,-0.25819888929261525,-1.6077907969916243,-0.2581988893304951,-1.22053819882014,-0.2581988893123742,-0.5011118662252748,-0.9732747194694457,0.971058858586891,2.725591733906082
2018-11-23,1.908336561631343,-0.2581988893767911,1.2254202131773313,-0.19982166699992784,-0.25819888929261525,-1.7335123293616232,-0.2581988893304951,-1.0881824141560508,-0.2581988893123742,-0.41346554473344,-0.9732747194694457,-1.0394062107237967,-0.5045113367501101
2018-11-24,-0.5654330552981757,0.9180338051004328,-0.4602014774377751,0.6324555307836851,2.963834291545139,-0.6984504053372598,-0.2581988893304951,-0.9641018895229547,-0.2581988893123742,-1.1829843648603326,-0.9732747194694457,-1.803395023089947,-0.5045113367501101
2018-11-25,-0.5654330552981757,-0.2581988886360526,-0.4602014774377751,-1.3439680029153307,-0.3704792864431424,-0.6071540402231755,-0.2581988893304951,-0.8718612947290486,2.181011217354551,-1.2887274599370413,2.1808279223783686,1.1832159449538178,-0.5045113367501101
2018-11-26,0.7468378359660622,-0.2581988886360526,-0.4602014774377751,0.3713580100911506,1.548148490825556,-0.5683985573664554,-0.2581988893304951,0.44656310217829315,-0.37696490176498415,-0.030694079416723835,0.558340743922793,1.1832159449538178,-0.5045113367501101
2018-11-27,2.4123120827240694,-0.2581988886360526,-0.4602014774377751,-0.4593216778966652,1.712198565249787,0.3458797005218133,-0.2581988893304951,-0.2917136413392973,-0.37696490176498415,0.07874191517480361,-0.8999555141207928,1.1832159449538178,-0.43800703194359786
2018-11-28,-0.7024864856284379,-0.2581988886360526,1.1369248923277118,-1.2774871751026067,0.26897741839410705,0.8175338375970128,1.7541260653551938,-0.9517318866126804,1.5887996201669878,0.8684090611747087,0.4166391171798193,1.0690827056619525,-0.33055907195001094
2018-11-29,-0.6143804471250994,-0.2581988886360526,0.9963151102558941,0.7893079634911367,1.8565261187349917,0.8175338375970128,-0.3678006266067342,0.7324086184685424,-0.47826111015230754,0.7686189907521941,0.9134212440096949,-0.7391491414588759,0.7592566015417669
2018-11-30,-0.6143804471250994,-0.2581988886360526,-0.5808178689892667,0.344681242667718,-0.7272988918755637,-0.4999999974999575,-0.3678006266067342,-0.2663304067158335,-0.47826111015230754,0.01107891763053527,-0.8019263554362173,0.9698878273244981,-0.32539568637504296
2018-12-01,-0.6143804471250994,2.9245321508208266,0.7667636585411116,-1.1982893763382763,-0.7272988918755637,-0.4126381804053176,-0.3678006266067342,-0.8586106555738349,-0.47826111015230754,2.446672612535032,-0.7161494582424828,0.06061798920778093,-0.32539568637504296
2018-12-02,0.6229597136705015,-0.37190582264773514,-0.6709182012234727,-1.1982893763382763,0.14642236824565405,-0.33156582434513626,-0.2581988890804962,-0.7829625159203069,1.1685730475232177,-0.1319580814291067,-0.7161494582424828,-0.9999999900004856,-0.32539568637504296
2018-12-03,0.2918060918656274,-0.37190582264773514,-0.6709182012234727,1.2915177160973335,-0.7022979298653008,1.5491933284827288,-0.2581988890804962,1.005948515288629,1.2111180369728782,-0.3452230355039565,-0.7161494582424828,0.0,1.2229862518497603
2018-12-04,-0.7856317857920737,-0.37190582264773514,-0.5743136647849639,-1.0892130055342628,-0.7022979298653008,1.3592235144806768,-0.2581988890804962,1.0477602397083094,-0.6720228131983653,0.026676831152128856,1.4530016772301353,0.0,-0.41677185118902443
2018-12-05,0.04298579141949572,-0.37190582264773514,-0.5743136647849639,0.453354269653013,-0.7022979298653008,1.207025497915915,2.8907649010522256,-0.37804320679462516,-0.6720228131983653,0.6090559576577318,0.27457314967614604,0.903696105365475,1.3136284059802774
2018-12-06,0.6621814778529649,-0.37190582264773514,-0.5743136647849639,0.8274263662731725,-0.7022979298653008,-0.5458360756563904,-0.3730019227164162,0.046883023059166896,-0.579845707164897,2.2985927400375394,0.1210942197467461,-0.13462160666228382,-0.5126354755044984
2018-12-07,-0.7520081441301625,-0.37190582264773514,-0.5743136647849639,-0.5186710003915345,-0.7022979298653008,1.5257110595124095,-0.3730019227164162,0.48927049376499615,-0.579845707164897,-0.06271032018202694,-0.7871124283538495,0.8750404433048418,-0.46529006510914434
2018-12-08,0.991981566314371,-0.37190582264773514,-0.4747643939273874,-0.05931857248122602,-0.7022979298653008,-0.30063612644172716,-0.3730019227164162,1.2008913391932339,-0.579845707164897,-1.7622488731049537,-0.7871124283538495,0.7629748174611266,-0.46529006510914434
2018-12-09,1.1151596222773419,-0.25819888897793164,-0.4747643939273874,-1.0256649704813152,-0.6064167169553625,-1.4644728829479112,-0.3730019227164162,-1.072640807823083,1.161667667089561,-0.5722633827005956,-0.7871124283538495,-1.6329931418566317,-0.46529006510914434
2018-12-10,-0.8610726197331373,2.813285061033401,-0.4747643939273874,1.2379724354279944,-0.6064167169553625,-0.29210166383713526,1.5135480613416383,1.051314964233588,-0.5810298323669999,1.2648041517650057,-0.7243513866474611,0.8164965709283164,-0.46529006510914434
2018-12-11,0.07076123987562924,-0.3751046748044535,-0.4747643939273874,1.3447785791182618,-0.5098375293096421,-0.34358414450483393,-0.472983769169262,0.5784812198039979,-0.5810298323669999,1.3350245530252138,-0.6232228413515297,-1.3922864265238313,-0.46529006510914434
2018-12-12,-0.8378925001038716,-0.3751046748044535,-0.4747643939273874,2.2144764389224814,-0.4079448724730391,0.3006361264417277,-0.472983769169262,0.5150267822183164,3.467866212854165,0.5779755103619247,0.6503451063587871,0.9281909510158871,-0.46529006510914434
2018-12-13,-0.8378925001038716,-0.3751046748044535,-0.3713419073593224,0.9318553683323564,-0.33835661840808084,0.35424595186304947,-0.3704792862292398,0.4198508225154979,-0.38026467309407797,0.42202384173656127,-0.6171809502061719,1.8033950230899356,1.85310633315186
2018-12-14,0.22622721434858434,-0.3751046748044535,-0.25819888908049415,0.599049879642229,-0.25819888897792975,1.0184571116062653,-0.3704792862292398,0.9679711005766752,-0.38026467309407797,-0.47224184681733516,-0.518133917916461,-1.3178655937964912,-0.4815482032456383
2018-12-15,-0.9372270308727063,-0.3751046748044535,-0.25819888908049415,0.5591724943299059,-0.25819888897792975,-0.9741763676233819,-0.3704792862292398,-1.3350995357760296,-0.38026467309407797,-0.7136395699368637,1.1841650337733638,-1.1442836566294095,-0.4815482032456383
2018-12-16,1.3582549739328407,-0.2581988891589266,0.0,-1.2499149873256719,3.4307845940033497,-1.5050476772897896,2.3972841143399797,-1.3350995357760296,0.23620945012704267,-1.4100577667956624,-0.6145666630975686,-0.13462160666228382,1.4382230946858536
2018-12-17,-0.9281361660868505,-0.2581988891589266,0.0,0.14011388857541432,-0.25819888949716097,-0.8779444784190436,-0.4698995440068398,-1.3350995357760296,-0.3849308668332869,-1.0599642931656013,-0.6145666630975686,-1.1442836566294095,-0.5803356346978005
2018-12-18,-0.8176992566076582,1.1673117906278543,0.0,0.8213641905370078,0.972344868699704,-0.7655367425214903,-0.4698995440068398,0.6731890662623596,-0.34047494093220965,-0.2148833713284768,-0.6145666630975686,-0.13462160666228382,-0.4815482032456383
2018-12-19,-0.8176992566076582,-0.3458701601860309,0.0,-0.4993039107420747,-0.3365809160883591,-0.6614378233910492,-0.4698995440068398,-0.5150201030005436,-0.34047494093220965,0.36245705234325576,-0.5754947478031291,0.788810629969208,1.012098321562611
2018-12-20,1.4823834204400475,-0.3458701601860309,0.0,-0.1377230580928923,-0.3365809160883591,0.09473309267004024,1.8787330049966808,1.0663750283894564,0.20177309184583725,-0.4578270984951519,-0.4760314777725472,0.788810629969208,-0.47524892683030195
2018-12-21,-0.7327130741062227,-0.3458701601860309,0.0,-0.2994823690201733,-0.3365809160883591,-2.133954870154103,-0.4696832512491702,0.4390955999250701,-0.38026467309407797,0.5539398110071351,-0.3766143016115988,-1.0690827056619499,-0.47524892683030195
2018-12-22,-0.7327130741062227,-0.3458701601860309,0.0,-1.4956458517220006,-0.3365809160883591,-1.4349331178873763,-0.4696832512491702,-1.2585746986595208,-0.38026467309407797,-0.8776929443386847,3.2228537886990454,-0.0645497218118194,-0.47524892683030195
2018-12-23,-0.630198836003519,-0.3458701601860309,0.0,-1.3512536139363276,-0.3365809160883591,-0.7093897550330209,-0.4696832512491702,-1.0993265886331636,0.38026467309407797,-2.4450587484167223,-0.41394452331914344,-0.9036961053654761,1.545177051119246
2018-12-24,-0.5349591178882103,2.3523992290048676,3.6147844482249583,-0.7648949540387835,-0.3365809160883591,-0.7093897550330209,-0.4696832512491702,-0.29366097085706794,-0.3937582493570797,-0.3205412383595094,-0.41394452331914344,-0.9036961053654761,-0.574730488526061
2018-12-25,-0.5349591178882103,1.669373534798896,-0.2581988891589256,-1.2671696094483038,-0.3365809160883591,-0.6236095605733359,2.8581866202260384,-1.0634316367109435,0.6098974659828488,-1.1650513420908364,-0.41394452331914344,-1.5760677194023127,-0.574730488526061
