date,PBD ETF,Invesco Global Clean Energy ETF,PBD Price,TSX: NFI,NFI Group Inc,NYSE: JKS,JinkoSolar
2018-06-03,0.8014304380245303,-0.8304186158794675,-0.7594218236396295,-0.5457694233655433,-0.46851790146996564,-0.5305451690340233,-0.14128754634747287
2018-06-04,-0.5342869586830202,-0.7254328117336042,-0.6885303696961815,1.115127736955314,-0.46851790146996564,-0.5305451690340233,2.902251365601242
2018-06-05,2.9727079389237945,-0.6239240413993563,-0.6224318278812006,-0.5410025654535683,-0.46851790146996564,-0.46013953818140985,1.5859189200916792
2018-06-06,-0.5069068450766008,1.777305586330143,0.5673086265174211,-0.5410025654535683,-0.46851790146996564,-0.46013953818140985,2.207784492955152
2018-06-07,-0.5069068450766008,0.4026711476579566,-0.7091357831467764,-0.5410025654535683,2.0413994278334218,-0.46013953818140985,1.4025719692996896
2018-06-08,-0.5069068450766008,0.9535298201044276,-0.6105948605290533,-0.5410025654535683,2.94194519069534,-0.46013953818140985,0.46213909446719376
2018-06-09,-0.5069068450766008,-0.740070665119703,-0.5112876128195992,-0.45150229171994705,-0.3514877031272532,1.0973018018204972,-0.7108981028934068
2018-06-10,-0.42321441882791233,-0.6839576965064162,1.4060409352538978,-0.3789323728340727,-0.3514877031272532,2.258439937027803,-0.649613783678458
2018-06-11,1.7895764967750505,-0.6839576965064162,-0.5112876128195991,-0.3789323728340727,-0.3514877031272532,0.6920421703855698,0.30216274152839606
2018-06-12,-0.4415279582902117,1.157469597847722,-0.5112876128195991,-0.3789323728340727,0.566788453363761,-0.623812660629246,-0.19886684627267057
2018-06-13,-0.4415279582902117,-0.7896755200269504,-0.44737666121714936,2.862317827416065,-0.41419156207351765,2.6861700630512506,-0.21497573716737575
2018-06-14,-0.4415279582902117,-0.6968731465238768,-0.44737666121714936,-0.3594835253306697,-0.41419156207351765,-0.5719876953667083,-0.47670429129403297
2018-06-15,-0.4415279582902117,2.227077684547504,-0.3745481228316225,-0.3594835253306697,1.1354232658689347,-0.5719876953667083,-0.6679112427067624
2018-06-16,-0.4415279582902117,-0.6943740309235564,-0.3745481228316225,-0.3594835253306697,-0.5052112696756269,-0.5231088782201703,-1.3413601173570853
2018-06-17,-0.4415279582902117,-0.626399777004439,-0.3745481228316225,1.3617201262881646,-0.5052112696756269,-0.5231088782201703,-1.086008502863854
2018-06-18,-0.37417420763850623,-0.626399777004439,-0.3745481228316225,-0.45583004227442797,-0.5052112696756269,-0.5231088782201703,-0.6386850686140536
2018-06-19,-0.37417420763850623,-0.626399777004439,-0.3745481228316225,-0.36199043995936464,-0.5052112696756269,-0.5231088782201703,-1.0528542267162833
2018-06-20,-0.25819888924716083,-0.626399777004439,1.078291169627531,-0.36199043995936464,-0.5052112696756269,-0.5231088782201703,-0.2611032051683436
2018-06-21,-0.25819888924716083,1.1418875038411465,-0.35675303082462884,-0.36199043995936464,-0.5052112696756269,-0.5231088782201703,-0.01975872308885353
2018-06-22,-0.25819888924716083,0.08221713102410705,-0.35675303082462884,-0.36199043995936464,-0.41659024124691707,-0.5231088782201703,0.5954966884708777
2018-06-23,-0.25819888924716083,-0.5070833419405717,-0.35675303082462884,-0.36199043995936464,-0.3636487820979105,-0.5231088782201703,-1.7769944407154614
2018-06-24,-0.25819888924716083,0.43172969785261456,-0.35675303082462884,2.852351654715672,-0.3636487820979105,-0.43274459325990305,-1.5624349987180497
2018-06-25,2.224208591556035,-0.5756395971368193,3.3437488151836203,-0.44319408180841113,-0.3636487820979105,0.37796447253303617,-1.1869293735282478
2018-06-26,-0.25819888915892536,-0.5756395971368193,-0.3442094368571374,-0.44319408180841113,-0.3636487820979105,-0.3080831932994823,2.2404519278198043
2018-06-27,1.1673117906278494,1.3838079475644847,-0.3442094368571374,-0.44319408180841113,-0.258198889270967,-0.3080831932994823,0.32957653043945784
2018-06-28,-0.34587016018602945,1.0843675646131532,-0.3442094368571374,-0.3385075324520912,-0.258198889270967,-0.2581988880804831,0.37548223398834385
2018-06-29,-0.34587016018602945,0.3388836249436423,-0.3442094368571374,-0.3385075324520912,-0.258198889270967,-0.2581988880804831,0.3936538617413929
2018-06-30,-0.34587016018602945,-0.7200822985267993,1.5596871740688494,-0.3385075324520912,0.0,-0.2581988880804831,-0.5568251011457199
2018-07-01,-0.34587016018602945,-0.7200822985267993,-0.44562490687681405,-0.3385075324520912,3.614784450096573,3.421762362085462,-0.3680349645593032
2018-07-02,-0.34587016018602945,-0.7200822985267993,-0.44562490687681405,0.6667518736086386,-0.2581988892926123,1.4786628476700776,-0.7016537024692907
2018-07-03,3.057742495633418,0.6271761770140607,-0.44562490687681405,-0.3202163603515172,-0.2581988892926123,-0.43340117948950546,0.42487514957541417
2018-07-04,-0.4169648857681934,-0.8201534622491563,1.3353218918272711,-0.3202163603515172,-0.2581988892926123,-0.43340117948950546,-1.1975498027513372
2018-07-05,0.5530985960550917,0.36957457346099126,-0.46424306755194183,-0.3202163603515172,-0.2581988892926123,0.6320944371532914,-0.6723714244023011
2018-07-06,-0.48396127154820534,0.8403094270488132,-0.46424306755194183,-0.3202163603515172,-0.2581988892926123,3.001786061437139,0.1247363007015693
2018-07-07,-0.48396127154820534,-0.8427766809580796,1.6922282149080492,-0.3202163603515172,-0.2581988892926123,-0.5192663092059506,-0.9507054118519243
2018-07-08,-0.48396127154820534,-0.8427766809580796,0.9887295869736714,-0.3202163603515172,-0.2581988892926123,2.4765464688124887,-0.5511087838847439
2018-07-09,-0.48396127154820534,-0.7443435309906916,-0.6591530579824475,-0.2581988890804885,-0.2581988892926123,-0.5864126945179677,0.38290933422423545
2018-07-10,-0.38485399049318814,0.6714011150204048,-0.5756496717776295,-0.2581988890804885,-0.2581988892926123,-0.5488419399688371,0.41696370366962476
2018-07-11,0.9874878219420408,0.4015008977038435,-0.5756496717776295,-0.2581988890804885,-0.2581988892926123,-0.5488419399688371,-0.4903941356633379
2018-07-12,-0.41239720923337725,-0.8640987579210478,-0.5756496717776295,-0.2581988890804885,-0.2581988892926123,-0.5488419399688371,0.30099262755614936
2018-07-13,2.7237506048352027,-0.7838000179397331,0.6614378233912579,-0.2581988890804885,-0.2581988892926123,1.2050720963261032,-0.3587720252691173
2018-07-14,-0.4869573772888083,1.931313326418918,-0.6614378233912579,-0.2581988890804885,-0.2581988892926123,-0.6469854287652439,-0.6549506260194812
2018-07-15,-0.4869573772888083,0.2900847871980825,-0.5616875940559715,3.2540364245177673,2.736669291488306,-0.6469854287652439,-0.6184664129956667
2018-07-16,-0.4869573772888083,-0.8549867412154011,-0.5616875940559715,-0.3532094964257161,-0.2581988893767886,-0.5615312253642885,0.41964345365059774
2018-07-17,-0.4869573772888083,-0.8549867412154011,-0.5616875940559715,-0.25819888943465985,-0.2581988893767886,-0.02487812910274048,1.5724482834716902
2018-07-18,-0.38317390648879013,-0.7448481449444256,1.3228756467825158,-0.25819888943465985,1.5783991409553328,-0.5473188402602911,1.5294978942026183
2018-07-19,-0.38317390648879013,-0.7448481449444256,-0.5616875940559715,-0.25819888943465985,3.2482487037749492,0.22106645450778759,1.4962235818839384
2018-07-20,-0.32801579362830013,0.6760375980687807,-0.5616875940559715,-0.25819888943465985,-0.403178410538811,-0.5710620321089327,1.8133688778615882
2018-07-21,-0.32801579362830013,-0.6365622225573125,-0.5616875940559715,-0.25819888943465985,-0.403178410538811,-0.4732920133486055,0.15479978225647706
2018-07-22,-0.32801579362830013,-0.6365622225573125,-0.4738790979968911,-0.25819888943465985,-0.403178410538811,1.3686807051674366,-1.2719581882664406
2018-07-23,-0.32801579362830013,2.4779731343114975,-0.3704792827000032,-0.25819888943465985,-0.403178410538811,-0.51050992732926,0.048982797722896
2018-07-24,0.8028691221507918,-0.6814426119356618,-0.3704792827000032,-0.25819888943465985,0.9525781513296337,-0.51050992732926,1.2083341208959688
2018-07-25,-0.4014345610753958,-0.5893445874177446,-0.3704792827000032,-0.25819888943465985,-0.4873655657965569,0.5551921352238804,-0.3040690564304392
2018-07-26,0.6265389502176253,-0.5069793994557271,-0.3704792827000032,2.4175980379521143,-0.4873655657965569,0.16168887600122622,-0.9829006040351111
2018-07-27,2.186666837147343,0.7272762993665784,-0.3704792827000032,-0.37887730445518214,-0.4873655657965569,0.43505633235213015,-1.180940099610698
2018-07-28,0.5412523088674124,-0.5893445874177446,-0.25819888641399374,-0.37887730445518214,-0.4873655657965569,1.7875671400538289,-0.3876092240681914
2018-07-29,0.9237065709178989,1.2117187815175121,-0.25819888641399374,1.3708927646366698,0.494612651631938,-0.7539975140511411,-0.6048613789931697
2018-07-30,-0.5608218466287244,-0.5173461682069417,-0.25819888641399374,-0.37278149217690293,1.2164661078411223,-0.7539975140511411,-1.2598706427967976
2018-07-31,-0.5608218466287244,-0.5173461682069417,-0.25819888641399374,-0.37278149217690293,-0.5650449080800479,2.1238798073034237,-0.9970844300460805
2018-08-01,-0.5608218466287244,-0.5173461682069417,-0.25819888641399374,1.9394037830828865,-0.5650449080800479,-0.7542769173289031,-0.11230588840358117
2018-08-02,-0.5608218466287244,2.3277460483847503,0.0,0.6856570034321727,-0.5071682713699216,-0.7542769173289031,1.5931978075719184
2018-08-03,0.18010294520996545,-0.5947544969441212,0.0,-0.5556186062295193,-0.46908618646832023,0.5652202932806655,-0.5268911193056939
2018-08-04,-0.6203545890565477,1.134129093781577,0.0,-0.5556186062295193,-0.46908618646832023,-0.7627069017763197,-1.4035108589235186
2018-08-05,-0.6203545890565477,-0.6257263965691459,0.0,2.46643561423751,1.853692613604832,-0.7627069017763197,-0.5991446884383285
2018-08-06,0.4103569307623913,-0.6257263965691459,3.6147843864654874,-0.6166089035593775,-0.5675631878733896,1.4528570865718151,-0.2813799643476869
2018-08-07,-0.6996249311358803,-0.5308592597182921,-0.25819888474753483,0.48812349327619414,-0.5675631878733896,-0.7687447691083876,0.6361633976556401
2018-08-08,-0.6121718147438953,1.7640876109910195,-0.25819888474753483,-0.6992039228010348,-0.4686413561281804,-0.7687447691083876,2.3426201877932518
2018-08-09,-0.6121718147438953,-0.6278955903527358,-0.25819888474753483,-0.6992039228010348,0.7091289632795195,-0.6876705736565483,-0.11009637633081393
2018-08-10,-0.5373139666505355,-0.6278955903527358,-0.25819888474753483,1.1256172479344493,0.5472018771763222,-0.6293298158376618,0.02218410765248848
2018-08-11,-0.56234255003343,-0.5552413493592228,-0.25819888474753483,0.6281394685498377,-0.6253735739157967,-0.5575798950557842,-1.2306581257768248
2018-08-12,-0.4648074019276553,0.9488597387742171,3.210777277421659,-0.795342060897636,-0.6253735739157967,-0.4585051379475461,-1.0916987123692123
2018-08-13,-0.3735969784371215,2.182298767939151,-0.35675303082462884,0.25723396276477983,-0.532990986230973,2.2003966416357894,2.3628010193530575
2018-08-14,-0.3735969784371215,-0.6436996365863683,1.8484991479329105,1.7742857838534611,-0.4428849849547786,3.056868403364786,0.8541871160495701
2018-08-15,-0.3735969784371215,-0.6436996365863683,-0.4621247869832276,1.1666740776589843,2.096392256062138,2.4006199810454474,-0.10066377828671154
2018-08-16,2.1470342511396856,1.2697532664319662,-0.4621247869832276,-0.8702300177198149,-0.539245406906157,-0.5389146896224474,2.0573129153538243
2018-08-17,2.8619199763342418,1.6361327857360572,-0.4621247869832276,1.7476896358837783,-0.539245406906157,-0.5389146896224474,0.37712575163004125
2018-08-18,-0.4450990979088845,-0.7423862419859643,1.5446408836539214,-0.8893568561302068,-0.539245406906157,-0.5022239195096659,0.22932777760395304
2018-08-19,-0.4450990979088845,1.4499153533788998,-0.5616875940559715,-0.8893568561302068,1.0388170342727154,2.2727962332980485,-1.1466388880197649
2018-08-20,-0.4450990979088845,-0.7550250457687357,0.7419822280551158,-0.7848686623090484,-0.5481651984495236,-0.5848687708487015,1.514644653336234
2018-08-21,-0.354323233010856,-0.7550250457687357,-0.5616875940559715,-0.7848686623090484,-0.5481651984495236,0.542463174330694,-1.1452204727345645
2018-08-22,-0.354323233010856,-0.7550250457687357,-0.5616875940559715,-0.7054118602918302,-0.5481651984495236,-0.6159217291879756,-0.09404677830559464
2018-08-23,-0.354323233010856,-0.6556898461638111,-0.5616875940559715,-0.7054118602918303,-0.5481651984495236,-0.6159217291879756,-0.2044417793216844
2018-08-24,-0.354323233010856,-0.6556898461638111,-0.5616875940559715,0.871618157025311,-0.4577012594656892,-0.6159217291879756,-1.0291766218238247
2018-08-25,-0.354323233010856,-0.6556898461638111,-0.5616875940559715,-0.7103374909474253,-0.3697860209966859,0.0172033507695277,-0.9519804911450015
2018-08-26,1.0610995640985816,-0.6556898461638111,-0.5616875940559715,-0.6292999941051164,-0.3697860209966859,-0.6709306800115786,-0.9519804911450015
2018-08-27,-0.4404564228333735,1.5411475327329105,1.7709980405176216,-0.6292999941051164,-0.3697860209966859,-0.6709306800115786,0.23888191971008543
2018-08-28,2.4643862422579628,1.806350802039313,-0.5729699542851128,-0.5691548997645828,-0.3697860209966859,-0.6041693141891331,-0.9526068791094574
2018-08-29,0.5094069536380067,-0.6729542203675872,1.1346172482074934,-0.46954068097212825,2.9601879524349566,-0.5048251611564936,-0.1619900637129477
2018-08-30,-0.5979994673141819,-0.6729542203675872,-0.5673086241037466,-0.36656070144856895,-0.3401363295178807,1.3471364858128003,-0.4147536416314261
2018-08-31,-0.5191292584572287,-0.5784812203268739,-0.5673086241037466,-0.36656070144856895,-0.3401363295178807,0.1724137930439952,-0.8247034330372239
2018-09-01,-0.41931587108699925,-0.4799877783572617,-0.5673086241037466,2.016648824920836,1.105917729499483,-0.5517241377407847,-0.7185208936402392
2018-09-02,1.4553173924352376,2.7104901117463887,1.3262632942402324,-0.3742234932842789,-0.4274976097224893,-0.5517241377407847,0.5760144157968601
2018-09-03,-0.5179943261210168,-0.4521578153429519,-0.5683985546743853,-0.3742234932842789,-0.3485262609049086,-0.5321040362063418,-0.055558555168446266
2018-09-04,-0.5179943261210168,-0.4521578153429519,1.3262632942402324,-0.3742234932842789,-0.3485262609049086,-0.5321040362063418,1.1970848911109093
2018-09-05,-0.5179943261210168,-0.4521578153429519,-0.5683985546743853,3.0168513663767924,-0.3485262609049086,-0.4312186287654288,1.0454580107725824
2018-09-06,-0.5179943261210168,0.8346755475356317,-0.5683985546743853,-0.43755859512335155,-0.3485262609049086,1.8448514801952072,0.7329891543354398
2018-09-07,-0.5179943261210168,-0.534714022640014,-0.5683985546743853,0.6319806401471049,-0.3485262609049086,-0.5319510403016855,0.7329891543354398
2018-09-08,0.8479844140029821,0.6192814308427886,-0.5683985546743853,-0.4156040710933281,-0.3485262609049086,-0.5319510403016855,-1.0694431923910517
2018-09-09,1.0575174668241283,-0.6149507914662657,-0.5683985546743853,-0.4156040710933281,0.5174534613337411,-0.44988355087440746,-1.0694431923910517
2018-09-10,-0.6225970455088821,-0.6149507914662657,-0.5683985546743853,0.37571322003475865,-0.40826603371286,-0.44988355087440746,-0.06288721845466061
2018-09-11,-0.6225970455088821,-0.5238018645236449,2.7003086024622873,0.653274193677807,-0.40826603371286,-0.44988355087440746,0.8238858391740791
2018-09-12,-0.5701185191002591,-0.42717264199491684,-0.5400617204924574,-0.5490709480604881,2.1800054204851143,-0.44988355087440746,1.4236755956325935
2018-09-13,-0.4788557824922274,1.1181735664642836,-0.44922355058743535,-0.5490709480604881,-0.4163340841145353,-0.44988355087440746,0.5842235985451093
2018-09-14,-0.4788557824922274,0.6854480693544782,-0.44922355058743535,-0.5490709480604881,-0.4163340841145353,-0.356753033703307,-1.2645480788528483
2018-09-15,-0.4788557824922274,-0.5997670606851685,-0.44922355058743535,0.9433587263264982,0.9101712102018356,-0.25819888950906544,-1.2645480788528483
2018-09-16,-0.4788557824922274,-0.5997670606851685,-0.44922355058743535,-0.5561393069429029,0.5307083060609423,-0.25819888950906544,-1.2645480788528483
2018-09-17,-0.37626192089552757,-0.5787501406940339,1.8484991479329105,-0.5561393069429029,-0.47403071997676405,2.5891575039625376,-1.1006990765387297
2018-09-18,-0.37626192089552757,-0.5787501406940339,-0.4621247869832276,0.9655325575024537,-0.47403071997676405,-0.3784814955958527,1.786252407763498
2018-09-19,0.9591717391371395,-0.5787501406940339,-0.3745481228316225,-0.6500996104299389,-0.47403071997676405,-0.3784814955958527,-0.2180788532992453
2018-09-20,-0.45932167789665834,-0.5787501406940339,-0.3745481228316225,-0.6561793215745794,-0.47403071997676405,-0.3784814955958527,-0.9064139027400616
2018-09-21,-0.45932167789665834,2.4520419966961615,-0.3745481228316225,1.0054972254391774,-0.47403071997676405,-0.2581988895297695,0.2779616752342194
2018-09-22,1.183915544034844,-0.5557197983166534,-0.3745481228316225,-0.6561793215745794,1.196657773601264,-0.2581988895297695,-0.7782926906558129
2018-09-23,-0.45335426965300213,-0.464253992060089,-0.3745481228316225,-0.6561793215745794,-0.5689028759743715,-0.2581988895297695,-0.7782926906558129
2018-09-24,2.8371202681510455,1.1494168680183865,2.129859674965775,-0.6561793215745794,-0.5031278918936688,-0.2581988895297695,0.9245694444515207
2018-09-25,-0.45335426965300213,1.5924172081771488,0.7301163070729784,-0.5728343583509622,0.7848572650540713,-0.2581988895297695,0.7020802411899907
2018-09-26,-0.45335426965300213,-0.6566135890860322,-0.4621247869832276,-0.47704116179519057,-0.5874391799791208,-0.2581988895297695,-0.8050764846030849
2018-09-27,-0.45335426965300213,1.5292403377704016,1.5446408836539214,-0.47704116179519057,-0.5661385164312694,1.237271643200083,0.8967187650277677
2018-09-28,-0.45335426965300213,-0.6558942505935995,-0.5616875940559715,-0.47704116179519057,0.797625872196908,-0.34897405321027986,1.1845099074429153
2018-09-29,-0.45335426965300213,-0.5682442793680578,1.3228756467825158,-0.47704116179519057,1.7406263964018718,2.599131172563624,0.28306925805536737
2018-09-30,-0.45335426965300213,-0.5682442793680578,-0.6614378233912579,-0.3730019228613411,-0.647605172252169,-0.4467256702843728,-0.9058216257771754
2018-10-01,-0.45335426965300213,-0.5682442793680578,-0.6614378233912579,-0.3730019228613411,-0.5617690049547055,-0.4467256702843728,0.9898983621974743
2018-10-02,-0.45335426965300213,-0.5682442793680578,-0.5616875940559715,-0.3730019228613411,-0.5617690049547055,2.1674929263862768,0.07042827344801003
2018-10-03,1.3058055743857664,2.978748845755921,0.7419822280551158,-0.25819888924715734,0.9673461860094398,-0.4465688943810922,2.8391511905543756
2018-10-04,2.907634412743049,-0.5620280841048907,-0.6492344495482264,-0.25819888924715734,-0.6561718884119976,-0.4465688943810922,0.061362039989527786
2018-10-05,1.302185027802035,-0.5620280841048907,-0.6492344495482264,3.152828038398778,-0.6561718884119976,-0.4465688943810922,0.9743109463537492
2018-10-06,2.0808653514606856,-0.47506432993596936,-0.6492344495482264,2.697068869941405,-0.6561718884119976,-0.4465688943810922,-0.4535970810957082
2018-10-07,-0.6173704754299778,-0.47506432993596936,-0.6492344495482264,1.4537273076876143,-0.560426291591979,-0.4465688943810922,-1.1078236403683641
2018-10-08,-0.6173704754299778,-0.47506432993596936,-0.6492344495482264,-0.47599920694196224,2.538941400546354,0.7137412286828297,0.7443123018540678
2018-10-09,0.930055923506807,-0.41711047067942214,1.638488374545088,-0.47599920694196224,-0.6139923648380072,-0.5236493436567493,-1.1188877272335291
2018-10-10,0.10485002519924788,-0.34141282409979246,-0.5729699542851128,-0.47599920694196224,-0.5224105470359407,-0.5236493436567493,0.16228142608730586
2018-10-11,-0.6815251637951114,-0.34141282409979246,-0.5729699542851128,-0.47599920694196224,-0.5224105470359407,-0.5236493436567493,0.4544600591235999
2018-10-12,-0.6815251637951114,-0.2581988896281135,-0.4738790979968911,-0.47599920694196224,-0.5224105470359407,-0.453670751985367,1.1186325895119253
2018-10-13,-0.6815251637951114,-0.2581988896281135,-0.4738790979968911,-0.47599920694196224,-0.45102900221077763,-0.453670751985367,-0.24568458323014297
2018-10-14,-0.6815251637951114,-0.2581988896281135,1.5481484766161018,2.8439028866391216,1.6265020680768694,-0.35442768136543484,-1.1469582822636981
2018-10-15,-0.6815251637951114,0.637022056980751,-0.47117562331794405,-0.5207146130465997,-0.449883550744666,-0.35442768136543484,0.45625528411392874
2018-10-16,-0.6815251637951114,-0.3185110284903755,-0.47117562331794405,0.26642251798198135,-0.449883550744666,-0.35442768136543484,1.295637614146995
2018-10-17,-0.6815251637951114,-0.3185110284903755,-0.47117562331794405,-0.5812854937788684,-0.449883550744666,-0.25819888931237683,0.07172835640843737
2018-10-18,-0.6144580072113311,-0.2581988892709709,2.61870712623829,-0.5812854937788684,-0.36825443549457876,-0.25819888931237683,-0.019602191618727147
2018-10-19,-0.5230327119402362,-0.2581988892709709,-0.46212478698322773,-0.5812854937788684,-0.36825443549457876,-0.25819888931237683,-0.0393504567919693
2018-10-20,0.491303683837069,-0.2581988892709709,-0.46212478698322773,-0.49317390402015643,-0.36825443549457876,-0.25819888931237683,-0.121355482546156
2018-10-21,1.9526181618163247,2.947369590615209,-0.46212478698322773,-0.3973597069440744,1.1542489300454717,-0.25819888931237683,-1.3586006519916871
2018-10-22,-0.5476855819728715,-0.3710973818692273,-0.46212478698322773,-0.3185110284903753,-0.45830472222393737,-0.25819888931237683,-0.5907743864569022
2018-10-23,-0.5476855819728715,-0.3710973818692273,-0.46212478698322773,-0.3185110284903753,-0.37601066263827565,0.0,0.6467555037559041
2018-10-24,-0.4605661854112319,1.8401974718950724,1.2353647641154475,-0.3185110284903753,-0.37601066263827565,3.6147844447935,-0.39307060941253524
2018-10-25,-0.36364878179736776,-0.4754872662279214,-0.4492235505874354,-0.3185110284903753,-0.37601066263827565,-0.2581988889138215,1.2721245843486941
2018-10-26,-0.36364878179736776,-0.4754872662279214,0.3380616990343564,-0.3185110284903753,-0.37601066263827565,-0.2581988889138215,0.4709893684776205
2018-10-27,-0.36364878179736776,-0.4754872662279214,-0.5070925485515345,-0.3185110284903753,-0.37601066263827565,-0.2581988889138215,0.244995981740202
2018-10-28,1.3816985562336956,-0.4754872662279214,-0.5070925485515345,1.25889573853078,-0.37601066263827565,-0.2581988889138215,-1.5249857010004249
2018-10-29,-0.4605661854112319,-0.4754872662279214,-0.4146442107472799,-0.36066785354176895,-0.25819888922084117,-0.2581988889138215,0.9519376131831475
2018-10-30,-0.4605661854112319,-0.3764474230405468,-0.4146442107472799,-0.36066785354176895,2.2101129842267295,2.7592540865671773,1.415266500903602
2018-10-31,-0.4605661854112319,-0.3764474230405468,-0.4146442107472799,-0.2581988894907502,-0.3773363631606612,-0.37626192089552424,-0.5932121855254813
2018-11-01,-0.4605661854112319,-0.3764474230405468,-0.4146442107472799,-0.2581988894907502,-0.3773363631606612,-0.37626192089552424,1.2315628252184552
2018-11-02,-0.4605661854112319,1.6766381167801891,-0.35675302764313943,-0.2581988894907502,-0.3773363631606612,2.59955932697454,-0.020719945930252084
2018-11-03,-0.4605661854112319,-0.4790394619371968,-0.35675302764313943,-0.2581988894907502,-0.3773363631606612,-0.467336508220142,-1.48474203752109
2018-11-04,-0.36364878179736776,-0.4790394619371968,1.2353647537110564,-0.2581988894907502,-0.3773363631606612,-0.467336508220142,-1.3070903365297533
2018-11-05,3.107544135359325,-0.37884135416279935,-0.4492235468040205,-0.2581988894907502,3.0045184897629884,1.4558935958749049,2.2340741556353807
2018-11-06,-0.36364878179736776,1.898652922825082,-0.4492235468040205,-0.2581988894907502,-0.36881813796491775,-0.5661808428402407,1.2513193486078504
2018-11-07,2.14150704990604,-0.4829326249694459,-0.4492235468040205,1.730689130682441,-0.36881813796491775,-0.5661808428402407,1.3633518931308974
2018-11-08,-0.46845466716694634,-0.37893237292381887,-0.37893236260448787,-0.36711587620536623,-0.36881813796491775,-0.4748995075706256,0.4964663863243503
2018-11-09,-0.46845466716694634,-0.37893237292381887,1.9321835194962733,-0.36711587620536623,-0.36881813796491775,2.98760838471447,0.30525989785329605
2018-11-10,-0.46845466716694634,-0.37893237292381887,-0.37893236260448787,-0.36711587620536623,1.9331653607612693,-0.5023412328280967,-1.3006685170267442
2018-11-11,-0.46845466716694634,-0.37893237292381887,-0.37893236260448787,-0.36711587620536623,-0.4737401279335917,-0.5023412328280967,-1.1627103527961415
2018-11-12,-0.37863284492404375,1.6409566423642197,-0.37893236260448787,2.401965254306982,-0.4737401279335917,1.334836723549015,-1.1627103527961415
2018-11-13,-0.37863284492404375,-0.48097005034813334,2.9199530542261334,1.4230371354201856,1.4418285670142041,0.30585870189689685,-0.5650363695902658
2018-11-14,-0.37863284492404375,-0.48097005034813334,-0.4492235468040205,-0.4768291972088579,0.6510065459574971,1.40226617097728,-0.9532406808794502
2018-11-15,-0.37863284492404375,1.2342125523039733,1.080123432235735,1.2297949542179996,-0.5559157021659525,-0.6941450480917433,0.5307543377325158
2018-11-16,-0.37863284492404375,-0.5768602146638137,-0.5400617161178674,2.1771174662998214,-0.5559157021659525,0.02373467804836434,-0.10421002105328257
2018-11-17,-0.37863284492404375,-0.47870688193122446,-0.5400617161178674,-0.6514209741684505,-0.5559157021659525,-0.6625166969668108,-0.8815118868168457
2018-11-18,-0.37863284492404375,-0.47870688193122446,-0.5400617161178674,0.8577953808080421,-0.5559157021659525,-0.6625166969668108,-0.49886787872724864
2018-11-19,-0.37863284492404375,-0.47870688193122446,1.080123432235735,-0.7505709582070369,-0.5559157021659525,-0.6625166969668108,0.8424200781274195
2018-11-20,-0.2581988889779301,-0.47870688193122446,0.9486832830514257,0.7505709582070369,1.976755984832942,-0.5869643394280141,0.3776392906332184
2018-11-21,-0.2581988889779301,-0.37832823939463095,-0.6324555220342838,-0.8577953808080421,1.2105362120358545,-0.5869643394280141,-0.961288756111573
2018-11-22,0.0,-0.37832823939463095,-0.6324555220342838,-0.7472467858399086,-0.6602924792922843,-0.5869643394280141,-0.8769045447345943
2018-11-23,0.0,-0.37832823939463095,-0.6324555220342838,-0.7472467858399086,-0.6602924792922843,1.0970379551526106,1.1441551057310517
2018-11-24,0.0,-0.37832823939463095,-0.5400617161178674,-0.7472467858399086,-0.6602924792922843,-0.624448393895479,-0.7705410109391866
2018-11-25,0.0,-0.37832823939463095,2.063085486486094,-0.7472467858399086,-0.5620993067307116,-0.624448393895479,-0.07630564079399972
2018-11-26,3.6147844389602457,2.8886998310119965,-0.6278955828435939,-0.7472467858399086,-0.5620993067307116,0.28618399599034616,2.3275535203515987
2018-11-27,-0.2581988884971604,-0.35526145105831597,1.690660599973046,-0.6440125117721429,-0.5620993067307116,-0.5992365410851965,0.3488851072221469
2018-11-28,-0.2581988884971604,-0.35526145105831597,-0.6278955828435939,-0.5515874822914012,-0.4624619613617796,-0.517712327850369,0.8552496093663461
2018-11-29,-0.2581988884971604,-0.35526145105831597,-0.6278955828435939,-0.5515874822914012,-0.37538941410173937,3.3246511585939316,-0.020945976661044637
2018-11-30,-0.2581988884971604,-0.2581988894768909,-0.5428967066626006,-0.4611528656257602,-0.37538941410173937,-0.42093222823399556,-1.0244389978024768
2018-12-01,-0.2581988884971604,-0.2581988894768909,-0.5428967066626006,-0.37893237280573266,-0.37538941410173937,1.3198341259465263,0.09558087571982457
2018-12-02,-0.2581988884971604,-0.2581988894768909,-0.5428967066626006,-0.37893237280573266,-0.37538941410173937,-0.47540624687746413,-0.5697528586375592
2018-12-03,-0.2581988884971604,1.3105621328448014,-0.5428967066626006,2.7719855827054314,1.4006934417161376,0.03688822218170573,0.2204028398116095
2018-12-04,2.4630604181714846,-0.3520913192717377,0.8143450599939008,2.5367413613611105,-0.47284555675767703,-0.5164351105438809,1.4358492568565933
2018-12-05,-0.37893237202638225,-0.3520913192717377,0.8143450599939008,1.2382691641196122,-0.37690143639427387,-0.5164351105438809,-1.01342985404534
2018-12-06,-0.37893237202638225,1.8882344798162018,-0.5428967066626006,-0.467509786453323,-0.2581988890328678,-0.5164351105438809,0.4953834342271888
