date,QCLN,NASDAQ: QCLN,QCLN Price,"Tesla, Inc.",TSLA,"First Solar, Inc.",FSLR,Rivian Automotive,RIVN,ON Semiconductor Corporation,NASDAQ: ON,Albemarle Corporation,NASDAQ: ALB
2018-09-07,1.0922673640055043,-0.5652202932806695,-0.6432044116299076,0.9778090197162317,2.933113310499206,-0.3690050620750996,2.9201852127400887,-0.6727630314758952,-0.4074050763922932,-0.4810456917638141,0.7753377187641984,1.5191655088074232,1.145809965517003
2018-09-08,-0.7501113222688403,-0.5652202932806695,0.787252029143538,-0.005276433536088009,0.054033155803152,-0.3690050620750996,-1.5459298109635051,-0.6727630314758952,-0.319173690664303,-0.4810456917638141,-1.5176247868576256,0.6978226997764256,-0.4719425222016717
2018-09-09,0.554522466023029,1.8354019667560988,-0.6655589747783982,-0.8758879669906126,-0.7208765741476939,1.509422263980605,-1.3380097710105023,-0.6727630314758952,-0.319173690664303,-0.4810456917638141,-0.97940742137275,-0.9365858102659055,-0.4719425222016717
2018-09-10,-0.7553731230077482,-0.5612146249045452,-0.6655589747783982,-0.07613869867573139,0.9281909612177128,-0.4689467227900908,0.4246210423748448,0.9015052009729997,-0.319173690664303,-0.4810456917638141,-0.28317053734937403,-0.9365858102659055,-0.4719425222016717
2018-09-11,0.5397104648076024,0.6381243568439131,1.590607494045212,2.1831251375165475,0.7386326438822541,-0.4689467227900908,0.23728822956241327,-0.6815616220169619,-0.319173690664303,-0.4810456917638141,1.9217618927916453,0.14059881998253984,-0.4719425222016717
2018-09-12,-0.7421018891104533,-0.6447029584608607,-0.6647314900487453,-0.06584099311810511,0.3955326253404885,2.013152317869191,1.4811440377488934,-0.06034023832988541,1.5617098694388671,-0.4810456917638141,0.3757410713346902,-0.8221083061136889,-0.4719425222016717
2018-09-13,0.3340340204455312,-0.6447029584608607,0.9766687286022788,-0.4454896399031842,0.0807251708014908,1.111611779796255,-0.41263818253376944,0.3223352875892218,-0.4211697876242614,-0.4810456917638141,-0.16604285213814265,-0.7321720751182738,1.2184356682146287
2018-09-14,2.778837403478376,-0.5460092161171197,-0.767382572473219,0.6779657832599214,-0.16985524512602795,-0.662236804985003,-0.6697013561600131,0.23249527721736826,0.43934833121850164,-0.4810456917638141,0.2636892035593822,0.36069731035969727,-0.5672028110654307
2018-09-15,-0.7849313444890217,-0.5460092161171197,-0.767382572473219,-0.9937460902820608,-0.9910776865605033,-0.662236804985003,-0.6050633798905877,0.16685595291911506,-0.4823614545545787,-0.4810456917638141,-1.2150601807401602,1.5736120054305691,-0.5412819747942144
2018-09-16,-0.7849313444890217,-0.5460092161171197,-0.6694221588990702,0.39206196987114444,-1.1081341062330037,-0.662236804985003,-1.1815083954931898,1.2748771544657078,-0.4823614545545787,-0.4810456917638141,-1.170393670628854,-0.927493168763713,-0.5412819747942144
2018-09-17,0.5015819336824664,-0.5460092161171197,1.5420860018919662,0.5965305725316637,-0.13594610724442224,-0.662236804985003,0.6959496819949146,-1.029117703002439,-0.4823614545545787,-0.3767649624992942,-0.4624942730710793,0.09700519283952065,-0.5412819747942144
2018-09-18,-0.692423122221465,-0.4457424936183416,-0.6714345749864542,-1.2983312460983272,0.4500339562269157,-0.662236804985003,1.1529154625955662,-0.98613032308158,-0.423579721642823,-0.3767649624992942,0.3214902869127959,-0.9134788746065392,-0.5412819747942144
2018-09-19,-0.595952323780822,1.1548125658602872,-0.6714345749864542,-1.1401628909088004,0.09556253730018792,-0.662236804985003,1.15989022818723,0.6515210889710101,-0.423579721642823,3.0649667019044156,1.9649043542352764,-0.8120201036831167,-0.5412819747942144
2018-09-20,2.117123555550999,-0.4422686422443653,-0.6714345749864542,-0.99642295038463,-0.14337279298943637,-0.5682007318333011,0.2899725570468075,-0.8981009610014519,-0.423579721642823,-0.36596617336172127,2.1110128966373627,-0.7048220995094109,2.4080921495017136
2018-09-21,-0.6759490870132708,-0.4422686422443653,-0.5757716390807653,-0.9303805657672938,-0.42732738669047204,-0.47180699359721073,0.3856661501659862,0.3149196823040792,-0.35277572956833797,-0.25819888908049715,-0.05598239830913891,2.3497685294896242,-0.47446252290660007
2018-09-22,1.7834332705454836,-0.4422686422443653,-0.5757716390807653,-0.8157452891502411,-1.4875758768558782,-0.47180699359721073,-1.2397037296545885,2.106204259848983,2.92979771063201,-0.25819888908049715,-0.920725479470045,-0.6498088920257695,0.9724030462834017
2018-09-23,-0.6941774056816589,-0.4422686422443653,-0.47875533357419797,-0.7292448156631742,-1.4278722157040773,1.4191181114027722,-0.5310204232030884,-0.9635671310240287,-0.43172497198289456,-0.25819888908049715,-0.5616159863654515,-0.5567123018652457,-0.45850649967160395
2018-09-24,0.5320843994401847,-0.3789323725441468,-0.47875533357419797,-0.7292448156631742,-0.3942811159440632,-0.4748995077364579,-0.13126769344914602,-0.9635671310240287,-0.43172497198289456,-0.25819888908049715,-0.35972072031923846,0.32582378236173903,-0.45850649967160395
2018-09-25,-0.7263724789038206,-0.3789323725441468,-0.47875533357419797,-0.03285190417784195,-0.2938566076758822,-0.4748995077364579,0.7149661016522996,-0.8425808239995248,-0.43172497198289456,-0.25819888908049715,0.4647580013048872,-0.6244955828599996,-0.45850649967160395
2018-09-26,-0.6727105782380495,-0.2581988889779465,3.1973277657492254,-0.7130124619221732,0.0,-0.4748995077364579,1.2436046256068511,-0.12370572465153569,-0.43172497198289456,2.8358643767901826,0.39928576788786685,0.9308073318206969,-0.45850649967160395
2018-09-27,-0.6727105782380495,2.2173617522985363,-0.4166062865889885,0.5805575772366908,2.18595678819548,2.763397116285575,1.1048332549002389,-0.8425808239995248,0.5530012633035205,-0.3745481252364392,0.5867980772220462,-0.6498088920257695,-0.45850649967160395
2018-09-28,-0.626538097535613,-0.37742327698698486,-0.3465472312558131,-0.6300042796183841,3.172993796029864,2.9711928054808197,0.056497561481748976,-0.7460421425118898,-0.38710088431246437,-0.3745481252364392,-0.5809475016186088,0.33772774729278865,-0.3524831289826635
2018-09-29,-0.532826740442789,3.337934206650568,-0.3465472312558131,0.5365535269697465,-0.002817013173539232,-0.4352702836054704,-1.5030040506004798,-0.6624369858211684,-0.3185110284562749,-0.3745481252364392,-1.8466331249733063,2.2243560222811425,-0.3524831289826635
2018-09-30,-0.532826740442789,-0.39448313351324893,-0.3465472312558131,0.6132040308225675,-0.09507368395850155,-0.4352702836054704,-1.0019845211050138,-0.5842033305997166,1.4039342164649722,-0.3745481252364392,-0.7882350510719023,-0.6237744090400449,-0.3524831289826635
2018-10-01,1.5246816445904763,-0.39448313351324893,-0.3465472312558131,1.6424837289744623,1.5541991060074345,-0.4352702836054704,-0.6369690718297542,-0.4879500357599804,-0.41598050858221397,1.562139472642026,0.1206570710850233,-0.6237744090400449,-0.3524831289826635
2018-10-02,-0.5619707918786893,2.9094530260247193,-0.25819888953882847,2.8511055574247397,0.7395449785912557,-0.4352702836054704,-0.7175949602690311,-0.4879500357599804,-0.41598050858221397,-0.47543375254322523,0.9451856208476342,-0.5668506904397882,0.7427440181756254
2018-10-03,-0.5619707918786893,-0.46015010498772024,-0.25819888953882847,1.082725114360386,-0.007924999467936893,-0.4352702836054704,-0.456773438999633,2.5168058143288747,-0.41598050858221397,-0.47543375254322523,0.6941989813292693,-0.5668506904397882,-0.4244251532432145
2018-10-04,-0.5619707918786893,-0.4113219003817845,-0.25819888953882847,1.46411873374816,0.021145984143135687,-0.4352702836054704,0.5329708903243283,0.9917139260188539,-0.41598050858221397,-0.3723024472851332,-0.211564984515169,-0.5668506904397882,0.5628904757430301
2018-10-05,-0.4640925664777569,-0.4113219003817845,-0.25819888953882847,-0.841261592871871,0.25924215295474223,-0.4352702836054704,0.35747917499308807,-0.5686751184164057,-0.41598050858221397,-0.3723024472851332,1.5240191528838185,-0.5668506904397882,2.5931402725676307
2018-10-06,0.16828488292552563,-0.4113219003817845,-0.25819888953882847,0.29840565707494154,-0.8180698183518115,-0.4352702836054704,-1.3335957722714469,-0.5094283860671913,-0.41598050858221397,-0.3723024472851332,-0.9912010632803613,0.6078470505399469,-0.5404267818485956
2018-10-07,-0.42601578220066666,-0.4113219003817845,-0.25819888953882847,-0.13730347187699046,-1.0525484287074263,-0.4352702836054704,-1.3335957722714469,-0.40781158280788377,-0.355174354031328,-0.3723024472851332,-0.5081028057343765,-0.5479184680923466,-0.4404564231640585
2018-10-08,-0.42601578220066666,-0.4113219003817845,0.6370220567633613,-1.0383575060697408,0.03839932004237802,-0.3646436740915617,0.7522651390319132,0.7238152544983285,-0.355174354031328,-0.3723024472851332,0.35137910282957896,0.6476089353082146,-0.4404564231640585
2018-10-09,-0.3223946130391248,-0.4113219003817845,-0.31851102838168066,1.2225145226492338,0.02522370122492837,-0.3646436740915617,0.5315178357884811,-0.4825435029988857,-0.355174354031328,1.1104848222715866,0.654230401307249,0.4992654820489366,-0.4404564231640585
2018-10-10,0.683372637409805,-0.4113219003817845,-0.31851102838168066,0.7529187893787157,-0.03164370496662849,-0.3646436740915617,0.7279390273089018,1.1536023907816015,-0.355174354031328,-0.4609559639617906,0.7871634998607809,-0.6431216378935455,-0.4404564231640585
2018-10-11,2.0347184511433034,0.8339542439611991,3.017310533299648,1.3050523122078963,-0.20920132216225068,-0.3646436740915617,1.7521916070559926,0.3294905143997438,-0.355174354031328,-0.3730019224265634,1.6507554074266761,0.4160005937461864,1.1818715881711614
2018-10-12,-0.4921640409421303,-0.4489570176258126,3.017619829379767,-1.2516144586430507,-0.30038631075985045,1.5636917195101276,0.7913909854593132,0.8954349599505618,-0.2581988894614467,-0.3730019224265634,-0.4197905720607036,0.22831123233337852,1.577970660594299
2018-10-13,-0.4921640409421303,-0.4489570176258126,0.9220544995887529,-1.2516144586430507,-1.4698996376143525,-0.2581988894441307,-0.4447932327218158,-0.6847443811386649,2.132150887621474,-0.3730019224265634,-0.7740179825757271,1.1616223369777137,2.0219978472535023
2018-10-14,-0.4921640409421303,-0.34466983591927347,-0.5186556560186735,1.2232357339651745,-1.4506956976454686,-0.2581988894441307,-0.5413312025785233,-0.6847443811386649,-0.37626192134496594,-0.3730019224265634,-1.2701301864334573,-0.7463815386306635,1.7719842620599477
2018-10-15,-0.4921640409421303,-0.34466983591927347,1.1362928362174913,-1.1846515242771203,-0.4679769430804911,-0.2581988894441307,0.912727156841411,0.5823743847806353,-0.25819888939001806,-0.3730019224265634,0.23493401718113352,1.0334544658651135,-0.8081027129174487
2018-10-16,-0.4112560114088752,-0.34466983591927347,-0.6142123439013467,-1.043884511828699,0.10585280004019182,-0.2581988894441307,0.8064880713973122,-0.7790202809403303,1.8795006247481434,-0.25819888874716707,0.6178516956173503,0.3869529942272848,-0.8081027129174487
2018-10-17,0.842531396407743,2.404482880502688,-0.6142123439013467,1.976664658470994,0.08711509584011654,-0.2581988894441307,-0.2124449449255075,-0.7790202809403303,-0.3711618880805157,-0.25819888874716707,0.17817224076921975,1.3316423592529443,-0.7237047315047448
2018-10-18,-0.4914766479045168,-0.37884135416280285,-0.6142123439013467,0.21170113033498417,-0.038473819197686616,-0.2581988894441307,0.6877234301405909,-0.7606264262348171,-0.3711618880805157,2.4630604199215185,1.182592682843158,-1.095182501067842,-0.7237047315047448
2018-10-19,-0.4914766479045168,-0.37884135416280285,-0.6142123439013467,0.34262414410600905,0.1616357821846414,-0.2581988894441307,0.10610228859747096,-0.6602002812632238,-0.3711618880805157,-0.37893237229561827,-0.6689929759542979,2.7265411139219053,0.7110409737293105
2018-10-20,-0.4914766479045168,-0.37884135416280285,-0.6142123439013467,0.35452191087239276,-1.3828214341712157,-0.2581988894441307,-0.9713189500577515,-0.6602002812632238,-0.3711618880805157,1.9321835614919423,-0.5700673530398039,-1.003161353235418,-0.6432009983619738
2018-10-21,-0.4170964099338505,-0.37884135416280285,-0.6142123439013467,-0.13786963200593058,-1.363238512169835,-0.2581988894441307,-1.7381497001033448,-0.6602002812632238,-0.3711618880805157,-0.48304589037298556,-1.5014535740034278,-0.4428941642232375,-0.6432009983619738
2018-10-22,-0.4170964099338505,-0.37884135416280285,-0.6142123439013467,0.7503864770903281,-0.2740682490931682,-0.2581988894441307,-1.7381497001033448,-0.6602002812632238,-0.3711618880805157,-0.48304589037298556,-0.7731365418375858,-0.3689323932002002,-0.6432009983619738
2018-10-23,-0.4170964099338505,-0.37884135416280285,-0.5394612252931849,0.27325202014558886,1.3426661056548819,-0.2581988894441307,-1.466381495451948,0.40559634208588624,1.0275533657074405,-0.48304589037298556,0.43801665268674495,0.9915152497946802,-0.6432009983619738
2018-10-24,-0.4170964099338505,-0.37884135416280285,-0.5394612252931849,-0.18662263998719697,2.5885616402827205,2.9740271214302614,-0.344496084510588,-0.6373656804206783,-0.4566903847588625,-0.3789323722956183,1.08218110331461,-0.01695550323890655,1.6956805926145924
2018-10-25,-0.3401363295178818,2.6736238685662297,-0.5394612252931849,1.6047058362392508,1.9614899862351396,-0.37008133595009246,2.020782210288836,-0.5465040397311773,1.2776362756867687,-0.3789323722956183,0.8898270844743641,-0.4563962832952979,-0.7396053648638115
2018-10-26,-0.2581988892208476,-0.365966173884889,1.4976295685164371,0.9287002340634176,0.8318985548380211,-0.37008133595009246,2.1962075038823974,1.8478728673049538,-0.5526853552128157,-0.3789323722956183,1.19321979206237,-1.0035343401652264,0.42587210528372516
2018-10-27,-0.2581988892208476,1.7806996967273234,-0.47436511384897645,-0.08552182102031772,-0.7367501289381239,-0.2581988895471611,-0.4758256510539688,-0.4581026692075643,-0.5526853552128157,-0.3789323722956183,-0.37902345755789246,1.503851773230072,-0.6469146569599181
2018-10-28,-0.2581988892208476,-0.47018475138305726,-0.37696490176499076,1.06607201594747,-0.9747403571820995,-0.2581988895471611,-0.4758256510539688,-0.4581026692075643,-0.4761547261442554,-0.3789323722956183,-1.1725576516354659,0.27291803910510065,-0.5481893540033047
2018-10-29,-0.2581988892208476,-0.47018475138305726,-0.37696490176499076,-1.4534526207683562,0.16314159169910697,0.8740991462487511,0.13082398243688798,0.573644618868301,0.9899494922611655,2.5578105472423327,-0.4699397268773076,-1.013695573818945,-0.4532608356187534
2018-10-30,-0.2581988892208476,-0.47018475138305726,3.458087173083994,-0.7850110202728828,-0.01365799221951061,-0.33155484857711254,0.9838738781112595,-0.43250013459058556,-0.5656854241492374,-0.4711756271235876,0.21458910997175534,0.47962682425955766,2.408958436064003
2018-10-31,2.301078214344972,-0.47018475138305726,-0.3277807746999047,-1.6041529544706736,-0.15691996609169623,-0.33155484857711254,1.3356609763003933,-0.43250013459058556,3.229083289962764,-0.4711756271235876,-0.03801473203066094,-0.9426902913528566,-0.537028950714905
2018-11-01,-0.2581988891589286,-0.37454812553705297,-0.3277807746999047,-1.434683995206681,-0.1534359829791536,0.7783831399358186,-0.10349499360214043,2.3627609161091203,-0.4605499668018205,1.326263304291065,0.2787747015581795,-0.42784298438891605,-0.537028950714905
2018-11-02,-0.2581988891589286,-0.37454812553705297,-0.3277807746999047,-1.2588974641815223,-0.15694932198439918,0.947286325182949,0.26343459838390804,-0.5220053186752708,-0.4605499668018205,-0.4711756271235876,-0.5089548156507089,-0.8782040205877751,1.3151756482080341
2018-11-03,-0.2581988891589286,-0.37454812553705297,0.8023176899066173,-1.1104913994303822,-0.9761192712883507,-0.48799598570030706,-0.6365224089781774,-0.5220053186752708,2.2066595799685653,-0.4711756271235876,-2.1456632079563183,-0.8546163879787341,-0.550598699788741
2018-11-04,-0.2581988891589286,-0.37454812553705297,-0.4011588449533088,0.30917090097777694,-1.1576404462256087,-0.48799598570030706,-1.0468128633371379,-0.5220053186752708,0.502530237939468,3.1088635181489286,-1.6664682885589217,-0.8546163879787341,-0.550598699788741
2018-11-05,-0.2581988891589286,-0.37454812553705297,0.7123270269563774,0.45120389283768275,-0.4888261788883012,-0.48799598570030706,1.2770697441878032,1.6146710267793059,-0.1614319605745992,-0.4256634645876284,-0.42947620873691233,-0.7979090993968839,-0.550598699788741
2018-11-06,-0.2581988891589286,-0.37454812553705297,-0.47488468463758493,0.03199751340200088,-0.4379067852541031,-0.48799598570030706,-0.1501043577365448,-0.6210273179920408,-0.6712170992312282,-0.4256634645876284,-0.8524196231881064,-0.734946184183442,-0.550598699788741
2018-11-07,-0.2581988891589286,1.0782911771018664,-0.47488468463758493,0.3272084366280819,-0.42016174695050523,0.5161323471975211,0.11046626348503756,-0.5454232793049718,-0.2587208907011965,-0.4256634645876284,-0.23114837689425977,-0.07153932656535726,-0.550598699788741
2018-11-08,3.189340847770107,-0.4621247901865142,-0.47488468463758493,-0.4143346432477376,0.10596577548637466,-0.5774237764511281,-0.1912062652786219,-0.5454232793049718,-0.6404402376373882,0.6330325367588115,0.5455037692582403,0.11364648250289838,-0.45072496220616143
2018-11-09,-0.35835290424383226,-0.3704792864057127,-0.47488468463758493,-0.2012101905663463,-0.11830357283425601,-0.5774237764511281,0.6641462338331107,-0.5454232793049718,-0.5655648479245772,-0.497382707453352,0.8601426036492905,1.647031163008654,-0.45072496220616143
2018-11-10,-0.35835290424383226,-0.3704792864057127,-0.40548865131133366,1.0260138151362792,-1.3836162528720364,-0.5774237764511281,-1.1536358056147935,-0.44575816181736244,-0.5655648479245772,-0.497382707453352,-0.8126500158248727,-0.6992981474226687,-0.37245954890419763
2018-11-11,-0.35835290424383226,-0.2581988892471684,0.17650989177945584,-0.9834076801855794,-1.4447724039937058,-0.5774237764511281,-0.8500474357161637,1.7400019700031157,-0.034184556061003284,0.857396281542947,-0.5469921272752889,0.024122160654386948,-0.37245954890419763
2018-11-12,-0.35835290424383226,1.692593552765846,0.4049629032714221,0.1156077639807852,-0.19358516142622134,-0.5774237764511281,-0.7144345072180132,-0.5461320051834597,0.04768592655642109,-0.5839164331197656,-0.3011898661990466,1.9317211743122658,-0.37245954890419763
2018-11-13,-0.35835290424383226,-0.3659661735709937,-0.511024616032985,-1.0404698758270672,0.015592269468941497,-0.47824344062724466,-0.5252984662501535,-0.481381931524063,-0.6110489395904338,-0.4910536402383913,-0.3152130869115134,0.6875617739077556,1.0667621349538852
2018-11-14,-0.35835290424383226,-0.3659661735709937,-0.5605030440756887,-0.9313485699064932,-0.008356995230055493,-0.47824344062724466,0.14692719701353463,1.371776237680843,-0.07368753016126829,-0.4910536402383913,1.2493114331612127,0.12921391144380817,-0.3717249746039711
2018-11-15,-0.25819888944413155,-0.3659661735709937,-0.5605030440756887,-0.9313485699064932,0.07030190278825564,3.0386292430137045,-1.4257089609813027,1.0437925380663076,-0.5996155296947608,-0.4910536402383913,0.9711404487682949,-0.7517900302185201,-0.3717249746039711
2018-11-16,-0.25819888944413155,-0.3659661735709937,-0.5605030440756887,-0.9313485699064932,0.1591747139820357,1.3116824533293392,-0.25165774942702057,1.7320073983298072,-0.5996155296947608,-0.4185723122581181,0.6460164862541763,2.4792535115062777,2.6915229251144184
2018-11-17,-0.25819888944413155,-0.3659661735709937,1.8446219780150628,-0.9313485699064932,-1.3428877027261197,-0.4313849657821951,-1.2109830029728375,-0.6767446125924411,0.9757781582791022,-0.4185723122581181,-0.8614855681015897,-0.7266777533725298,-0.355022814648565
2018-11-18,1.3840735433840712,-0.3659661735709937,1.437892314341531,-0.9313485699064932,-1.3822059087760974,-0.4313849657821951,-1.125886076057831,1.3347393523784825,-0.7808184280559085,-0.4185723122581181,-0.9546362025873376,-0.2524740873729545,1.647792328226193
2018-11-19,-0.35507645877392396,-0.3659661735709937,0.6199409347174728,0.6671372528150694,0.41759664412597486,-0.4313849657821951,0.1479786932302713,-0.7813108404166728,-0.690209306894029,-0.37526690669406604,0.0842151920357291,-0.1691647896084255,-0.4579057788377047
2018-11-20,-0.35507645877392396,-0.3659661735709937,-0.6469568037222889,0.6413190053328273,0.5632698920768963,-0.4313849657821951,0.8928612930443295,-0.6761234026399554,-0.6031845604151626,2.1151708323323084,0.689109905631088,-0.8369205380627367,-0.4579057788377047
2018-11-21,-0.35507645877392396,2.450634774572303,-0.6469568037222889,-0.8177091770158064,0.30591916061874525,-0.4313849657821951,1.6043273317658748,-0.6761234026399554,-0.6031845604151626,-0.4789066035469377,1.8757512621762809,-0.3461807741196564,2.138161832184579
2018-11-22,1.368203773575317,-0.3590249431271842,-0.6469568037222889,-0.7166313225508668,-1.1482595228958996,1.2092148519689352,-0.5847379071825608,-0.6761234026399554,-0.5344974961886404,0.9816818210556117,-0.09725564545207852,0.5428967132937952,0.5515207775520578
2018-11-23,-0.37817817765960365,1.6141843136901284,-0.6469568037222889,2.4928870982717912,-0.33186480652521,-0.45285337085689203,-1.1303154738637176,2.5676431345713495,-0.5344974961886404,-0.4704944903178115,-0.8517165722056291,-0.3968383556736338,-0.6303094600594946
2018-11-24,-0.37817817765960365,-0.4611955181971796,1.5316187798902268,-0.6025609453989131,-0.9952075046915093,-0.45285337085689203,-1.03431683572129,-0.7024684047412182,-0.5344974961886404,-0.4704944903178115,-1.6850874898364947,-0.824733206743818,-0.6303094600594946
2018-11-25,-0.37817817765960365,-0.4611955181971796,-0.7475758330416582,-0.5035369581945244,-1.3916010269477659,1.7438915801297465,0.2568266976613707,-0.7024684047412182,-0.5344974961886404,-0.4704944903178115,-1.141273330644531,-0.824733206743818,-0.6303094600594946
2018-11-26,-0.37817817765960365,-0.4611955181971796,-0.6621221913739066,0.2816382663826975,0.6836469853645954,-0.5529412327240659,0.9195765321014672,2.7492915676117606,-0.4483157246915158,-0.3671158755635895,0.8522592786541284,0.7883561216955123,-0.6303094600594946
2018-11-27,-0.37817817765960365,-0.36959954570338854,0.48021938413636545,-0.48965483643597335,0.6836469853645954,-0.5529412327240659,0.8342976861133625,2.384434571723044,-0.35092180607099516,-0.3671158755635895,-0.06911131601231313,-0.7711971734136731,-0.6303094600594946
2018-11-28,-0.37817817765960365,1.1991083473126667,-0.6423713839746187,-0.48965483643597335,0.3993665864281531,-0.5529412327240659,-0.39678072492251654,2.0625266643421076,2.5372958537568464,-0.3671158755635895,-0.21254755751324322,-0.6789856434673711,-0.5482418559936173
2018-11-29,-0.37817817765960365,-0.4611955181971796,-0.6423713839746187,0.6903537762271584,0.4274561109489314,-0.5529412327240659,0.865703399830945,1.6248010121563246,0.6012026332116633,-0.3671158755635895,-0.2556780630567405,-0.6211640264473345,-0.5482418559936173
2018-11-30,-0.37817817765960365,2.3312468094285355,-0.6423713839746187,-0.5690754101331982,0.4566903844981599,-0.47093755195864534,-0.2898713745719244,-0.7632511213772364,-0.44436716367818596,-0.3671158755635895,-1.0034762086107096,-0.6211640264473345,-0.5482418559936173
2018-12-01,3.0798400629562273,-0.5472744034329184,-0.6423713839746187,1.7955818222037836,-1.0935274123760292,-0.3687448553702162,-1.0934756236807992,0.2041454324224679,-0.44436716367818596,-0.3671158755635895,-0.5065620516609246,0.7191336541280767,-0.45225712019494646
2018-12-02,-0.43328548414213086,-0.5472744034329184,-0.5521576297644792,2.5666581523041487,-1.2325992749377706,-0.3687448553702162,-0.6089087847698903,-0.1597872719276002,-0.3362280821383172,2.3422733358347467,-0.7854035479880391,-0.7518215474975348,-0.45225712019494646
2018-12-03,-0.3509218063894774,-0.5472744034329184,2.638704695474124,0.7043607244403433,1.3657440431932069,-0.3687448553702162,1.403687224283993,-0.33735688472371544,-0.3362280821383172,-0.46845466716694945,1.7441698883177037,-0.6757013964497194,-0.3495729778614633
2018-12-04,1.333479272997226,-0.5472744034329184,-0.44235806726373056,-0.7143343401972981,1.1541940995667563,-0.3687448553702162,-0.3625677848132954,-0.8433922118092888,2.7501052297020565,-0.46845466716694945,0.6977060009686739,0.5309082400676367,-0.3495729778614633
2018-12-05,-0.44637653629991886,-0.5472744034329184,-0.44235806726373056,2.1800140456023205,0.26364986023355763,-0.3687448553702162,0.5791885497250846,0.14811009575940057,0.3613284438257443,-0.36364878179737137,1.6164311028101137,2.400157088421985,-0.3495729778614633
2018-12-06,-0.44637653629991886,-0.4481035731269411,-0.44235806726373056,0.1874493394295171,0.9029591300321016,-0.3687448553702162,1.1230317998804562,0.0783013866513185,0.007150548632838229,-0.36364878179737137,1.2588814903907222,0.18344984608979722,-0.2581988894023325
2018-12-07,2.3618992006897384,-0.4481035731269411,-0.44235806726373056,0.2587700003888678,1.4659915874607825,-0.25819888946938324,0.24852506035915106,-1.047281046461384,-0.5291405988300308,1.4270121323890015,0.3138080495677932,-0.6312360760929,0.0
2018-12-08,-0.4616235629431557,-0.3502202516368984,1.7371780554653455,1.3775037849404608,-0.9584232159297307,-0.25819888946938324,-0.8728715590392179,-0.40961339977809386,-0.5291405988300308,2.187895850766124,-0.5047558236686125,0.8401295182338057,0.0
2018-12-09,0.6015296387915184,-0.3502202516368984,-0.4436782543143575,0.14152247975125862,-1.3560449280333184,3.0938745236613654,-0.11230588832250553,-0.9947753994610852,0.8567395199808794,-0.46204011755309443,-1.5394950398223153,0.03826793881096061,0.0
2018-12-10,-0.5346930122591275,-0.3502202516368984,-0.4436782543143575,-0.34182672754872684,0.6071540421634155,-0.2581988895858708,1.3542926267771969,-0.9947753994610852,-0.6179760471993229,-0.46204011755309443,1.3658756905394414,1.7448922084228033,0.0
2018-12-11,-0.5346930122591275,-0.3502202516368984,-0.4436782543143575,1.6010168404709062,0.44737666264672726,-0.2581988895858708,1.8683974623513073,0.006796725152348324,0.17086596360866768,-0.46204011755309443,-0.10232276072007035,-0.7135060667399484,0.0
2018-12-12,-0.5346930122591275,-0.3502202516368984,-0.3762619213449673,-1.1340535953335587,0.5929804548232868,-0.2581988895858708,-0.22234641321539766,-0.402203670795419,-0.6834638544346708,-0.46204011755309443,-0.053102025325270655,0.12123597929740339,0.0
2018-12-13,-0.5346930122591275,-0.2581988893767947,-0.3762619213449673,-0.34039332686979773,0.9695896883673066,-0.2581988895858708,0.294287812567677,-0.8585701893771698,2.434009316867022,-0.46204011755309443,-0.22781551146152346,1.2061731034444088,0.0
2018-12-14,-0.5346930122591275,-0.2581988893767947,-0.3762619213449673,-1.1609314975064557,0.4755696022515092,-0.2581988895858708,0.676529604578314,0.8299663410731078,0.07851642957635552,-0.46204011755309443,-0.503144755303642,-0.901702222963296,3.6147844519441135
2018-12-15,-0.5346930122591275,0.0,-0.3762619213449673,-0.683224909999489,-1.1853378326779656,-0.2581988895858708,-1.5221395560119468,-1.0691091851111219,-0.6462506126669265,1.7685774412949395,-0.6197814753507699,-0.901702222963296,-0.2581988894245795
2018-12-16,2.1786983913320745,0.0,-0.3762619213449673,1.902583296046624,-1.5506038126189505,-0.2581988895858708,-1.5221395560119468,0.28403100200302317,-0.6462506126669265,-0.5616428360869065,-1.0080472892739585,-0.8109652936260229,-0.2581988894245795
2018-12-17,-0.5336487962574513,3.6147844447938726,-0.3762619213449673,-0.09885372026140171,0.02017073300957622,-0.2581988895858708,0.06370220560532211,0.6203835043750243,0.37246296741879276,-0.46424306951116123,-0.09329430714801236,-0.8109652936260229,-0.2581988894245795
2018-12-18,-0.5336487962574513,3.0173105332996806,-0.2581988893900203,-0.44167385938260467,0.22910807565985677,-0.2581988895858708,0.8787256334158362,-0.35004655144794194,-0.7266080839809237,-0.46424306951116123,-0.48202003489320067,-0.17560468187660577,-0.2581988894245795
2018-12-19,-0.45039366298455735,-0.3682544351664965,-0.2581988893900203,-1.1164533667726952,0.4257109029425365,-0.2581988895858708,-0.33270022035344926,-1.020348458475916,-0.6449347924669213,-0.46424306951116123,-0.41482569095633764,-0.7992081728717717,3.23257615443167
2018-12-20,-0.45039366298455735,-0.3682544351664965,-0.2581988893900203,0.15631833111056684,0.536820861430186,-0.2581988895858708,0.6306982183304086,-0.9094880835530551,1.259077871009636,-0.46424306951116123,0.33580379223682294,2.1121930283039676,-0.3550228146485649
